     0.00023866     -0.01001263      0.22000813      0.04638082      0.51057935      0.46104327      0.68387258
     0.00023866      0.30884778      0.23643041      0.20987350     -0.26277506      0.01128325     -0.26073149
     0.00023866      0.53086454      0.25735188      0.14175606     -0.31356439     -0.52849358     -0.64886516
     0.00023866     -2.95011330    -14.45105553      0.65140826     -0.11123689      0.09917041     -0.04681908
     0.00023866      1.53176641      1.40826321     -0.19092470      0.13702288     -0.14504394     -0.13164021
     0.00023866      4.65805435    -13.35528851     -0.78588134     -0.20629556     -0.00840340      0.00705821
     0.00023866      0.31316572     12.55519485      0.34168702      0.08927913     -0.19328767     -0.13890570
     0.00023866      9.40546799     11.80499935      0.99767631      0.06794210     -0.04448250     -0.04167382
     0.00023866     17.94110489     -0.84137475     -0.42148900     -0.08729253     -0.13973919     -0.00179846
     0.00023866      0.11472845      0.45603037      0.17613894     -0.01061744      0.10954925     -0.21472557
     0.00023866      0.35887098      0.27697563     -0.21540815     -0.00926044     -0.27405146      1.34210181
     0.00023866      0.70791346     -1.52009094     -0.13084161     -0.49678364      0.18305793     -0.25491601
     0.00023866     -0.32688177      0.40344858     -0.20588452     -0.04719126      0.73102134      0.26746514
     0.00023866      0.19013041      0.18156600     -0.09062302      0.31798959     -0.05357644     -0.27566996
     0.00023866      8.86546230      2.78902388      1.20221019      0.11486407     -0.22910938      0.00851886
     0.00023866      0.42348266      0.39566755     -0.23780781      0.53860587     -0.29199031      0.27255857
     0.00023866     -0.04261768      0.56742048     -0.21561700      0.72568458      0.45789614     -0.03752740
     0.00023866      6.89717340     -0.66327715     -2.72093773      0.07534310     -0.16861247      0.03403078
     0.00023866    -10.74268532    -26.07493591     -1.94419122     -0.10791891     -0.08978195     -0.03835091
     0.00023866      9.15923882      7.46810341      2.41372538     -0.04815678     -0.21167129      0.05594813
     0.00023866      0.87455368      0.91371107     -0.22945857      0.62408781     -0.37192276      0.44602019
     0.00023866      0.86013484     -2.23865891      0.19449192     -0.54521525     -0.01715399      0.04543310
     0.00023866      0.22056597      0.22941518     -0.01817089      0.26705164      0.60763657     -1.04876566
     0.00023866     -1.70264649      0.71660876      0.33927244      0.10673762     -0.23505801     -0.10020538
     0.00023866      0.32388198      0.15928316     -0.03016788     -0.59746271      0.19592839     -0.26145136
     0.00023866     -0.70999873    -18.57938576     -2.84481764     -0.07804477     -0.03204690     -0.01461002
     0.00023866      0.65620321      0.37768698     -0.35591778     -0.11087275     -0.22272988      0.27181187
     0.00023866      0.91642523      1.14053488      3.05661774     -0.23017071      0.16428883     -0.14827733
     0.00023866      6.50933695     18.82885361      1.29406118      0.16548459     -0.02934531     -0.03583296
     0.00023866      0.39232981     -2.75491309     -1.00976944     -0.15688336      0.03255202     -0.03232822
     0.00023866      2.40168190      1.68416452      1.06560850      0.05782346     -0.15721008      0.08331919
     0.00023866      0.18472350      0.20506549      0.02435076     -0.03141514      0.80939311      0.54098946
     0.00023866     -0.89733112      1.72572422      0.00901169      0.32246396      0.46027896      0.16885401
     0.00023866     12.54234123      2.93090916     -0.22742844      0.04605018     -0.26051417     -0.02824171
     0.00023866      0.08776349      1.12941098     -0.40609473      0.58074415     -0.34388995     -0.00624312
     0.00023866      0.14114761      0.19874406     -0.03739935      1.02988780      0.47162595     -0.19152765
     0.00023866      0.47143239      0.34798741     -2.61607933      0.22662675     -0.18620348      0.28013921
     0.00023866      0.06989592      1.18219733     -0.42767262      0.51144308      0.62516218      0.37573484
     0.00023866      4.75540829     15.08833694      0.11516345      0.04287858     -0.12229320     -0.00211770
     0.00023866     -0.33879340      0.43928242     -0.03184992     -0.19913173      0.94370437      0.15946621
     0.00023866     -2.78447104      5.70558739     -0.25795776      0.01282395      0.33277714      0.03689266
     0.00023866      5.14464951     -0.15409160      2.96737218      0.18198264     -0.31479460     -0.03278512
     0.00023866      0.00961995      0.01215291     -0.17856503     -0.28609490      0.36118528     -0.36085147
     0.00023866     -6.61779451     -9.55733681      1.27106643     -0.21969913      0.11954082     -0.00633919
     0.00023866      0.22302353     -0.02966356      0.11989158     -0.42387453     -0.17394717     -0.19443941
     0.00023866      1.07712030      2.53191042      0.75274521      0.54880637     -0.08570120      0.04578696
     0.00023866     -2.24392080     -1.85790181     -0.39053157     -0.33131963      0.25536990      0.04783037
     0.00023866      0.22736311      0.19582558     -0.05685133     -0.24211317     -0.81111825     -0.42285648
     0.00023866      0.18172920      0.16311097      0.11544418     -0.13425355      0.62013721      0.03133268
     0.00023866      0.91475666      0.84818554      0.36422151      0.36305618     -0.38645384     -0.20553203
     0.00023866      0.80360901     12.49029350     -0.49722075      0.09098350      0.00260109     -0.04639347
     0.00023866      3.16191864      0.65634465      0.93690258      0.06962226     -0.52423787      0.07012430
     0.00023866      0.19635952      0.28283024      0.00506860     -0.06360193     -0.66913289      0.09663989
     0.00023866      0.09218943      0.45694327     -0.08119303      0.79042757      0.41364637     -0.41083816
     0.00023866      0.13486826      0.43637657     -0.04404229     -0.23204689      0.07614491      0.61994517
     0.00023866      0.00534439      0.45996642     -0.07106918      0.32939860      0.38886124      0.03189787
     0.00023866      1.78389215     -0.10772419      0.41517943     -0.07263693     -0.29821622     -0.00110499
     0.00023866    -16.49703598     -9.02898407      0.04574251     -0.03717488      0.19759467      0.02308732
     0.00023866      0.10790730      0.34320831      0.12506294     -0.01204562     -0.05568374      0.73330349
     0.00023866     -0.59918571      0.98151994      0.47923118      0.78962463     -0.12247932     -0.22024222
     0.00023866      3.91907883     -4.48618269     -5.35210514     -0.13403043     -0.09457758     -0.02184610
     0.00023866     -1.30503011     -1.18612957      0.30311090      0.15813079      0.37598050     -0.21867602
     0.00023866      5.36617756      5.46628761      1.29645395      0.23641419     -0.28429675     -0.05016327
     0.00023866      0.02800524      2.77504158      0.35245687      0.06770606      0.18094756     -0.15773456
     0.00023866      0.62270486     -0.73562145     -0.27020466      0.19852187     -0.08841097     -0.14621694
     0.00023866      4.24269676      9.02591610      0.22809833      0.17885938     -0.15185276      0.01879645
     0.00023866      0.49930549      2.05395699      0.76461452      0.05045893     -0.16303051     -0.02272229
     0.00023866      0.03841281      0.47879577     -0.04767185     -0.12423480      0.19943660     -0.20199543
     0.00023866      0.42350322     -0.73392916     -0.24842691     -0.41962954      0.25532141      0.09742189
     0.00023866     -5.91808844     -5.35844040     -1.91593456     -0.14190547     -0.06496000     -0.01919399
     0.00023866     -1.83522797      6.68493843     -3.89984679      0.20596856     -0.11674879      0.24411395
     0.00023866      3.25645041     -2.43070793      1.60386372     -0.36948046     -0.00188182     -0.11841391
     0.00023866      1.08411098     -0.07214665      0.12619364     -0.52116519     -0.12636524     -0.14112407
     0.00023866      0.37952387     -0.18902731      0.15011472     -0.66047299     -0.13991639      0.16879384
     0.00023866      0.02864003      0.82684708      0.23915356      0.18237349      0.42162466     -0.25670996
     0.00023866      0.24429953     -0.21463156     -0.31470007      0.00251753      0.29182371     -0.16675612
     0.00023866     -3.13061094     -6.95129871      1.71284699     -0.23083723      0.01358861      0.00322648
     0.00023866    -23.55665970      3.91735935      4.01647472     -0.08544561      0.06074515      0.01850392
     0.00023866     -0.04006803      0.62331605     -0.06635720      0.02311183      0.31681067     -0.35727507
     0.00023866     -0.02103007     -0.45706463     -0.08556366     -0.80320883      0.17858703      0.06006752
     0.00023866     -1.19652724     -2.05365157     -3.64157653     -0.21737821      0.05359875     -0.12287627
     0.00023866     -6.56083250      4.34326077      0.55309182      0.21322168      0.12275177      0.08225401
     0.00023866      0.21407402      0.15513897     -0.10245723     -0.11079412      0.79076993     -0.97643435
     0.00023866      0.10481024      0.16145778      0.01430601     -0.70857263      0.40870976      0.13713071
     0.00023866      0.17057258     -0.73335242      0.93591958     -0.63003522     -0.07092546      0.13719375
     0.00023866      0.04972005     -1.58572769      0.28727657     -0.35398099      0.61988479     -0.06733248
     0.00023866      0.00488520      0.20654869     -0.06375128     -0.44194800     -0.48755413     -0.12675484
     0.00023866      0.00735521      0.30505705     -0.04450226      0.16371575      0.46373394     -0.02903149
     0.00023866      0.14263904      0.79681778     -0.01272732     -0.04781019      0.66583401      0.22758514
     0.00023866      3.22871304      1.57521439     -1.45979691      0.11658484     -0.24225554      0.20672610
     0.00023866      0.88140422     -0.23488355     -0.31137687     -0.42901322     -0.48806077      0.31123441
     0.00023866      1.58276534      0.29683208      0.09423798      0.42313892     -0.72204053     -0.17881583
     0.00023866     -0.01677668     -0.36356521     -0.00509149     -0.63188964      0.03727520     -0.04269858
     0.00023866      0.25885665      0.44987774     -0.12482977      0.86517489      0.44269204     -0.36317685
     0.00023866      0.09158623      0.33778167     -0.05721503      0.27904287      0.24848992     -0.37828019
     0.00023866      9.43313789     -3.43242812     -1.68820834     -0.02265910     -0.28175494     -0.00086927
     0.00023866      1.70993292      1.90765095      0.66960853      0.20988502      0.09241501      0.11080220
     0.00023866      0.27900171      0.57691026      1.78637218      0.20821117     -0.31234899     -0.16680476
     0.00023866      2.36855793     -0.81389582      0.65516502     -0.02515608     -0.36841208     -0.03065728
     0.00023866      0.09214211      0.42174792      0.01260805     -0.16691925     -0.82207984     -0.29157683
     0.00023866      1.71606922      0.52474308     -0.50214624     -0.25834686     -0.42237586     -0.00942792
     0.00023866     -0.23573661     -0.48660159      0.15533060      0.32359025     -0.51403195      0.08104870
     0.00023866      5.01963043     -4.32054901     -0.19518310     -0.24472046     -0.27757469     -0.04802039
     0.00023866     -8.07577324     10.84717560     -1.42049217      0.23137179      0.07261724      0.02280676
     0.00023866      0.36300766     -0.08495212     -0.00661278     -0.07260121     -0.10142384     -0.39124429
     0.00023866      0.25200081      0.26657653     -0.00882739      1.15064669     -0.48234603     -0.02665433
     0.00023866      0.54093087     -3.14046931      0.60041565     -0.15096088     -0.43628976      0.07019148
     0.00023866     25.72349739     -2.42213440      8.13922119      0.11424684     -0.05792555      0.04854802
     0.00023866      0.28303993     -0.30814910     -0.32383710     -0.84587395     -0.22229409     -0.20557395
     0.00023866    -10.87582970      2.25686741     -1.48192906     -0.07734691      0.19948934     -0.05029552
     0.00023866     -0.08774269      0.95119262     -0.00006980      0.74516463     -0.32631022     -0.19195215
     0.00023866      8.80850220     -9.93847561      0.98949379     -0.14508507     -0.14394392     -0.04805923
     0.00023866      2.37090206      0.05575967      0.42549843     -0.46376538     -0.52177012      0.12502961
     0.00023866     -0.55054688      0.87979388     -0.17610186      0.43356255      0.60455024      0.00090172
     0.00023866     -0.96824884     -0.53962278      0.80315071     -0.02599720     -0.43541351      0.18462437
     0.00023866      0.29474181      0.43394613      0.09501189      0.77264380     -0.09358510      0.05816018
     0.00023866    -14.78785324      2.09361887     -0.72530520      0.14104219      0.18823273     -0.00718618
     0.00023866      0.08447945      0.53107119     -0.01146299      0.29038042      0.22658499      0.66816628
     0.00023866     28.71492386     -0.68243384     -1.34610939     -0.04202855     -0.11424866      0.03028411
     0.00023866      0.79349804     -0.54357839     -0.25096565     -0.04513468      0.13548364      0.43717188
     0.00023866      0.15722179      0.42554784      0.13150638      0.29492152     -0.43074331     -0.43716916
     0.00023866      0.02499294      0.29470444     -0.08688194     -0.01406943      0.12550305      0.13381000
     0.00023866     17.76114273     19.58345413      0.03035957      0.08944097     -0.09008630     -0.02365441
     0.00023866      0.39449632      0.96992302      0.02782053      0.74562961      0.00013306     -0.05363830
     0.00023866     -0.45088828     -3.14721251     -1.96596766     -0.16704978      0.17705490      0.21773319
     0.00023866      0.17778796      0.23373771     -0.01840246      1.01573634     -1.17443168      0.63275903
     0.00023866      0.65354335     -3.34398794     -0.54353803     -0.28226596     -0.30959612     -0.11401459
     0.00023866      0.28573811      0.18924499     -0.19901007     -0.91443539      0.45644012      0.47726235
     0.00023866    -10.70928574     -0.67180705     -0.60005462     -0.06070942      0.32761592     -0.02619562
     0.00023866      0.34531748     -0.24284005      0.14263409     -0.21224846     -0.23612630     -0.06323009
     0.00023866     -0.07761168     -4.30426836      1.63460088     -0.06080750     -0.07823447     -0.18707128
     0.00023866      0.33634281      0.10665011     -0.46262908      0.23216181     -0.34520021      0.43154678
     0.00023866     -4.43037605      1.03574276      1.19795251      0.39406085      0.20639282     -0.01556441
     0.00023866      2.22235298     -0.56875396     -0.37846327      0.19933577     -0.57153779     -0.04594102
     0.00023866     -3.42055559     -0.25552869      0.62311965      0.04069624      0.39404678     -0.16523743
     0.00023866      1.44935656      0.07194424     -0.04369181     -0.59337223     -0.50893468      0.19521455
     0.00023866    -21.01776123     15.79793358      0.50335830     -0.07880123      0.09170549     -0.02663773
     0.00023866      0.31112421      0.17824340     -0.02686948     -0.45982608     -0.17793757     -0.19252211
     0.00023866     -0.33069658      2.18528795      1.19245028      0.18151738      0.08491500      0.15280887
     0.00023866      0.44238722      0.13644004      0.14654237     -0.20038489     -0.14945221     -0.07428575
     0.00023866      9.22134399    -21.41690445     -1.37905645     -0.12431043     -0.02422931      0.01321476
     0.00023866     -0.29100144      0.51373744     -0.19416523      0.00840078      0.06268686      0.13642526
     0.00023866    -13.55907440     15.47500420      1.22762108      0.17803557      0.03708857     -0.01171800
     0.00023866     -3.49899101     -1.53098476     -0.28970033     -0.02353319      0.22470987      0.01277931
     0.00023866     -1.63672471      0.04083705     -0.71137273      0.17502408      0.44297826      0.16624287
     0.00023866      0.70838672     -0.74529243      0.87789482     -0.05971516     -0.04006799     -0.06725578
     0.00023866      0.31563872      0.25276637     -0.08502513     -0.02414963     -0.92851061     -0.00631795
     0.00023866      2.08268547     -0.16660786     -0.38546708     -0.25020993     -0.37583461      0.09095447
     0.00023866    -18.27319908      1.77560616     -1.63889444      0.14382865      0.02332826     -0.01677241
     0.00023866      1.63778377     -0.82951975     -0.46945131     -0.32083136     -0.25107619      0.04404959
     0.00023866     -2.60637188     -5.97790384      1.93147540     -0.29469642     -0.05343271     -0.01802959
     0.00023866      0.07960284      0.29379177     -0.02074724      0.32842687      0.76424450     -0.81000704
     0.00023866      2.02224159     -3.13721347      2.03234625     -0.40528390     -0.00492765     -0.06066144
     0.00023866    -10.90754890     -2.24829626     -0.80029428     -0.07793848      0.04602648     -0.09727695
     0.00023866      1.96469700      5.31749153     -0.49090338      0.22324066     -0.00069455     -0.01828412
     0.00023866     12.10407066     -9.22595215     -1.03866816     -0.06773937     -0.16816899     -0.03267388
     0.00023866      0.52321619     -1.90366006     -2.21657443     -0.24815083      0.13408719     -0.16194807
     0.00023866     -1.29633498     -7.16152048     -1.67238522     -0.18949199     -0.02192460      0.00139535
     0.00023866      0.21431637      0.21102977     -0.06178516     -0.68856353     -0.25116199      0.57525504
     0.00023866      7.49121571     -8.56270027      0.19166023     -0.18147463     -0.19960302      0.02239483
     0.00023866      0.39746952      0.33606339      0.10284323      0.74236178     -0.71811134      0.35879213
     0.00023866      0.46940863     -0.62607193      0.04779857     -0.36907116      0.07302165     -0.11824894
     0.00023866      3.15134263      7.69045639      0.08502877      0.27228808      0.02018083      0.00498305
     0.00023866     -0.38810325     -0.40054321      0.47755462      0.02414390      0.00101135      0.05967898
     0.00023866      7.03027868      8.71433640      0.72264665      0.13796613      0.04451912      0.04676716
     0.00023866     -2.25835657      2.97147942     -0.38608426      0.27627006      0.18185323      0.23007955
     0.00023866      1.21958554     -8.76051712      0.77932376     -0.16439189      0.03147000      0.03108490
     0.00023866      5.58855581      3.06643343     -0.27699333      0.31578806     -0.07574579      0.03969857
     0.00023866      4.14035702      3.09907055     -0.07599008      0.20232277     -0.28250685      0.17453034
     0.00023866      0.16565830      0.19269037     -0.01298320     -0.43936199     -0.01002678     -0.48036233
     0.00023866      0.21542990      0.25767827     -0.00156897      1.16017926     -0.52555358      0.09022593
     0.00023866     -5.18053055     -3.17369318     -0.97934568     -0.07943898      0.06523762      0.05451678
     0.00023866      0.04342127     -0.00568604      0.61695391     -0.41351739      0.61106062      0.09087458
     0.00023866      0.29649937      0.12357759     -0.09073573     -0.59386992      0.22164857     -0.51096910
     0.00023866      0.93132281      0.25870705     -0.31262207      0.28249258     -0.66264594     -0.20286641
     0.00023866      2.03899121     -3.59754443      1.58604479     -0.19070692      0.03314625     -0.09897480
     0.00023866      0.41888475      0.27291512     -0.00556076     -0.14245127      0.21579696      0.13391550
     0.00023866     -0.38166785     -0.87386703     -0.22710586     -0.31860936      0.30261347     -0.02085124
     0.00023866     -0.89209366      1.20960069      0.15153652      0.12381008      0.00574249      0.16262552
     0.00023866     -8.99180412      3.39811134      1.02373910      0.10447954      0.22553955      0.05196360
     0.00023866      0.16818368      0.24369311     -0.02703875      0.66280448     -0.39038613      0.62199557
     0.00023866     -3.24151707      0.95552182     -1.38789105      0.17202233      0.35969022      0.10462321
     0.00023866     -0.78715909     -0.39950967     -1.01255631     -0.11296521     -0.24747396     -0.44381770
     0.00023866      1.55002534      0.27625632      0.09835404      0.10754334     -0.37415516      0.09041270
     0.00023866      0.37932092      0.22215676     -0.15718460     -0.41981563      0.33453375     -0.02577499
     0.00023866     -4.19492865      3.87018299     -2.69298649      0.35167372      0.04459875      0.09985058
     0.00023866      0.08552039      0.28497934      0.05353945      0.29155719     -0.29300323     -1.18567431
     0.00023866     -0.29956985      0.61852813      0.55803114      0.28387901      0.23538668     -0.64764857
     0.00023866      0.15254796      0.26778817     -0.00470847     -0.21731192     -0.04429412      0.89299780
     0.00023866      0.12755233      0.30372095     -0.13501948      0.39845127     -0.00092530      0.32495698
     0.00023866      0.02157414      0.21339369     -0.08504808     -0.20628750      0.78940290     -0.55328840
     0.00023866     14.16790962     11.38654900      2.54300547     -0.03309299     -0.15821423     -0.00945888
     0.00023866      0.58446336      0.34852290     -0.26165515     -0.03822020     -0.42206049     -0.29782730
     0.00023866     -2.19094300     -4.26644182      0.16606742     -0.27275154      0.12844872     -0.05511747
     0.00023866     29.45266151     -7.87862396     -0.67623222     -0.05946478     -0.08385248      0.00393468
     0.00023866     -6.56296730      2.10511971     -0.04560071      0.12404447      0.39966398      0.05621013
     0.00023866      2.40836954     -0.27479935     -0.58057809     -0.09660745     -0.41923901     -0.07581030
     0.00023866      0.38948357     -0.01754212      0.46646208     -0.35784969     -0.19689475      0.28148144
     0.00023866      0.11518276      0.33788037     -0.04816896     -0.13399149      0.01914107     -0.68740147
     0.00023866      1.41101289     -0.02861571      1.20406175      0.09772015     -0.52922571      0.24533370
     0.00023866     -1.75235653      0.39554453     -1.22663152     -0.06493635     -0.38048333      0.03637826
     0.00023866      1.61440623      1.86186075     -1.90596819      0.02726978     -0.16776842     -0.08592298
     0.00023866     -0.18645155     -0.35750866     -0.24969339     -0.13457447     -0.58388543     -0.16741076
     0.00023866      0.99941474    -10.78969574      0.09190923     -0.12015483      0.09689085      0.06019120
     0.00023866      5.04373646     24.90961266      2.88854647      0.13083293     -0.05841915     -0.01325940
     0.00023866      0.15231258      0.25395203      0.05602473     -0.03405213      0.52923572      0.19948415
     0.00023866      0.69403017     -1.02551007      0.22100526     -0.47536516     -0.48674101      0.26838744
     0.00023866      0.51935697      0.38629675     -0.06492645     -0.03410833     -0.64903194      0.58108038
     0.00023866     -0.48614776      0.32969427     -0.21815985      0.24388094      0.46969309     -0.20229976
     0.00023866      5.16679668      0.32479501      1.86033940      0.07197831     -0.31428242     -0.02005512
     0.00023866     -1.16214561      4.95074844      1.56819510      0.26075920      0.04993423     -0.08436295
     0.00023866     -0.01726830      0.38906813     -0.01913154      0.21547984     -0.78108132     -0.28109697
     0.00023866      0.17033875      0.05642176      0.03622198     -0.66761988      0.65568727     -0.08581086
     0.00023866      0.10435545      0.19586015      0.06636524     -0.16189556     -0.51038480     -0.22106452
     0.00023866     18.48180580    -12.91838646      1.27085781      0.01572473     -0.16095412      0.00433876
     0.00023866      2.98730445     -6.37097597      1.41374493     -0.19263890     -0.18260664     -0.02867939
     0.00023866      0.96534300      2.65076637     -2.14225245      0.34840059     -0.24565648      0.22830768
     0.00023866      9.45613098     -4.56624889      0.07599938     -0.14612572     -0.10683130     -0.00547151
     0.00023866     -0.60074341      0.28606701     -0.26648176     -0.24198247      0.61446488      0.10036033
     0.00023866     -0.75776517      0.07782388     -0.66271406     -0.47581622     -0.22201112     -0.10769804
     0.00023866     -0.53284812      2.47371626      0.01372337      0.66264117     -0.12383892      0.04927602
     0.00023866     -4.77565718      3.99072838     -0.03265285      0.15795913      0.12211145     -0.14565980
     0.00023866      0.42328268      0.11802864      0.12211275     -0.30346981     -0.93857878      0.04151073
     0.00023866      1.01530361     -0.12479067      0.10085434     -0.13800293     -0.64062810      0.24749485
     0.00023866      0.26840746      0.44014931      0.05936545     -0.08673768     -0.61395639      0.26577148
     0.00023866      0.30817431      0.48170924      0.03904575      0.07018368     -0.34325105     -0.17197759
     0.00023866      0.05531752      0.61319518      0.00728381      0.44068748      0.63248730     -0.33297339
     0.00023866     -4.64554548      3.39885807     -0.25137389      0.25304022      0.02066723     -0.07796752
     0.00023866      0.17308652      0.27228522     -0.05509454      0.04175884      0.22694203     -0.98771495
     0.00023866      3.71549821      0.76138520      0.83120614      0.06392264     -0.26460052     -0.11556609
     0.00023866      2.24388337     -1.22273982      1.31626248     -0.05327027     -0.29475391      0.18528396
     0.00023866      0.53285301      0.32420325      0.38742751      0.50676262      0.29168636     -0.57446152
     0.00023866     -0.02909184      0.54096150      0.12572092      0.15832756      0.35778236     -0.14714405
     0.00023866     10.68271065      0.78235078      0.20315355     -0.13359138     -0.23464856     -0.00172228
     0.00023866     14.78491783      5.46675682      2.18197155     -0.04600677     -0.18145944     -0.00309594
     0.00023866      0.21185064      0.25140333      0.03707498      0.76237255      0.44299722     -0.25925064
     0.00023866      0.14782161      0.04806876     -0.05559963      0.42560402      0.10971902     -0.34835553
     0.00023866     -0.92743409      1.25239325     -4.56314802      0.11712489     -0.11268336      0.21587150
     0.00023866      0.18987894      0.22766042      0.02011216      0.35201174     -0.56166011      0.47782439
     0.00023866      0.17487156      0.32562709     -0.06029361      0.23226929      0.02767158      0.01794417
     0.00023866     -9.85243988      0.05619383     -2.20401812     -0.21229704      0.16936737      0.02744362
     0.00023866     -0.15137684      0.23768854      0.84974462     -0.53334510      0.21208239      0.08554982
     0.00023866     -1.57918429      1.21586800      0.93687707      0.08380452      0.00048052      0.10265123
     0.00023866      2.09317064      0.02083683      0.09023905      0.39391410     -0.20372504     -0.14870699
     0.00023866      0.20303905      0.16073298     -0.10400015     -0.59010798      0.21217299     -0.37256858
     0.00023866      1.10536695      2.55396318     -0.17926198      0.11475489     -0.19878341     -0.22075588
     0.00023866      0.17783862      0.24267983     -0.08784860      0.33295608      0.09358588      0.29713440
     0.00023866     -4.73045015      0.78589463     -1.21717584     -0.21215479      0.32468420     -0.02254444
     0.00023866      1.50885952     -2.21028900     -0.46214607     -0.06153688     -0.50391716     -0.10294537
     0.00023866      0.44783139      0.52778006      0.19322842     -0.20274533      0.32771882     -0.26684564
     0.00023866      0.65729666     13.70179749      0.84776825      0.26479328      0.05901374      0.02403308
     0.00023866      0.30564427      0.69050097      0.19551653      0.76680303     -0.33078450      0.34319130
     0.00023866     -3.11521053     -2.60347819     -0.54011828     -0.06892864      0.07854953      0.04241753
     0.00023866     -7.07896852     -1.50117695     -0.63606584      0.03382732      0.17351452      0.02716474
     0.00023866     -2.63315916      0.10924721     -0.76504570     -0.06915955      0.60288310      0.05183879
     0.00023866      4.96554565      4.10085487     -0.63801944      0.32049674      0.02069896      0.13645415
     0.00023866     -3.62492323     11.95474625     -0.27503783      0.22466761      0.18105467     -0.04696560
     0.00023866     -0.09363890      0.46410966     -0.06766337      0.49556577      0.63718903      0.00410397
     0.00023866      0.29982352      0.31451869     -0.15116215     -0.37318382     -0.34596726     -1.21326590
     0.00023866      7.65872526     -1.90213966     -0.68000150     -0.02622889     -0.20272882      0.03320755
     0.00023866      6.00838804      4.71508503      1.08490276     -0.02854298     -0.33988222     -0.04456954
     0.00023866      2.47369528     -5.96585178      0.83549935     -0.30990413     -0.24314873      0.01245043
     0.00023866     -5.30120134     10.25162125      3.64587998     -0.01881025      0.21184434      0.07289074
     0.00023866     -8.05868912      0.29144239      2.37596917     -0.21473476      0.03489596      0.01713187
     0.00023866     -0.62392890     -0.68622041      0.46387976     -0.01853406      0.21098089      0.04326154
     0.00023866      0.12918961      0.36336255     -0.07587427      0.77419144      0.31521690     -0.03595429
     0.00023866     -0.22022712      0.23639727      0.45911103      0.55044174      0.38225570     -0.37077752
     0.00023866      2.16050434     -2.31862473      0.02845412     -0.20096460     -0.56520611     -0.04333760
     0.00023866     -0.04302442      0.36225176      0.23923761      0.11224051      0.01337741     -0.08726840
     0.00023866      5.52871323      3.64875507      0.25119299      0.05795595     -0.44862321     -0.05129598
     0.00023866      4.05861568     -5.64783287      0.73598701     -0.19137794     -0.05710617     -0.02944908
     0.00023866      0.06369400     -0.68376565     -0.54321957     -0.05527652     -0.13980898     -0.55960590
     0.00023866      0.22959435      0.09791780      0.01307166      0.48776999      0.20252654      0.24797124
     0.00023866      3.76928806     -5.63111353     -1.15565705     -0.16193107     -0.01521597      0.04383037
     0.00023866      0.40668571      6.25102901      3.08051467      0.23238264     -0.08480207      0.02276900
     0.00023866     -0.24690330      1.70521355      0.25222355      0.68156755      0.18492155      0.10589505
     0.00023866    -25.15193367    -12.40559959      1.53245497      0.00143241      0.05294974     -0.02130397
     0.00023866      0.23871344      0.29804111     -0.04352188      0.47053730      0.58950377      0.10797259
     0.00023866     -9.03413773      6.54236126      6.11550570      0.14682811      0.10454381     -0.08648617
     0.00023866     -0.18503559      0.14952183     -0.02812129      0.32103664      0.52998328     -0.11443920
     0.00023866     -4.61160088      4.30201960      0.16425639      0.18632805      0.15649399      0.05555719
     0.00023866      1.32859111     -1.53439045      0.04400110     -0.44595721     -0.44505823     -0.08550078
     0.00023866      0.33805019      0.18965244      0.09437495     -0.23221618     -0.92425251     -0.03448678
     0.00023866     -4.08505869      3.20937157     -0.83275867      0.26508239      0.15316594     -0.01674155
     0.00023866     -2.11655474      7.26488304    -16.09724617      0.02016041      0.07117040      0.03361281
     0.00023866    -11.04170799     -8.36999702     -1.01625335     -0.13945211      0.17042257      0.03381345
     0.00023866     -0.18320560      0.25046945     -0.35376352      0.05722220     -0.33081129     -0.19561696
     0.00023866     12.61618996      1.04591155      1.26894975      0.01458683     -0.08372593     -0.03380273
     0.00023866     -4.49673319      0.53207445     -0.20857954      0.01030998      0.34567621      0.03994469
     0.00023866    -15.85345650    -24.05062103      6.13570786     -0.12607011     -0.06653336      0.04758301
     0.00023866      0.25870895      0.82594299     -0.37969154      0.47889867     -0.00280099      0.01219431
     0.00023866     -1.03143764      1.28196239     -0.41809309      0.32707620      0.46848828     -0.14169940
     0.00023866     14.49626732     19.21610641      0.06085205      0.11450860      0.00171193      0.04258934
     0.00023866     -0.19823468      0.04139519      0.49150163     -0.06796524      0.09496743      0.07917044
     0.00023866      0.62727010     -0.39758706     -0.10163814     -0.95037764     -0.24577688      0.13161795
     0.00023866      0.86756814      0.54066014     -0.05288905      0.43113840     -0.62800956     -0.29934669
     0.00023866     -4.37767887     -7.19004965     -0.73377401     -0.20132717      0.18115969      0.07124858
     0.00023866      0.30013573      2.00026512      0.14371151      0.52130437      0.08277033     -0.01074616
     0.00023866      0.43789798      0.49762869      0.03605813      0.23029293     -0.53466547      0.60324693
     0.00023866      0.58108634      1.72636127     -0.88767213      0.24922453     -0.25204909      0.23316041
     0.00023866     -7.12867022     -9.36097050     -1.87178922     -0.22693704      0.01480018     -0.00356514
     0.00023866      0.80594301      2.03321648     -0.07599509      0.32574624     -0.42149016      0.19024748
     0.00023866      3.60536790     -7.01775122      0.01789039     -0.38535598      0.00546861      0.00160662
     0.00023866      0.19226438      0.30883479     -0.02044445      0.26553747      0.53554004      0.35078374
     0.00023866     15.20789146      9.72875023      1.96417356      0.01122471     -0.05075885      0.05236974
     0.00023866      2.06800938      1.31006575      0.33879405      0.09333821     -0.60299790     -0.03934663
