 2.44140625e-04  2.07429081e-01 -2.35178322e-01  3.68731201e-01  1.01115949e-01  1.54518157e-01 -3.50328386e-01
 2.44140625e-04 -3.44870567e-01  1.36563611e+00 -7.26427913e-01  3.19731593e-01  4.95332301e-01 -2.29119584e-01
 2.44140625e-04 -4.30061743e-02 -8.22860420e-01  4.49893653e-01 -9.66783285e-01 -7.06105605e-02 -3.67100596e-01
 2.44140625e-04  2.85456848e+00 -1.97115719e-01  8.19342375e-01  4.11755964e-03 -1.12940118e-01  3.18906419e-02
 2.44140625e-04 -2.83217698e-01  2.26803899e-01 -6.79677367e-01  4.22055013e-02  1.73760429e-01 -4.77449983e-01
 2.44140625e-04  5.32166548e-02  1.03973627e-01 -4.91858423e-02 -6.70717120e-01 -8.94265234e-01 -2.87532538e-01
 2.44140625e-04 -1.25699818e-01  4.09766510e-02 -2.80909449e-01 -4.76409048e-01  9.26407993e-01  5.61557785e-02
 2.44140625e-04 -9.89080444e-02 -6.53248504e-02  1.00826189e-01  4.08975363e-01  4.31900054e-01 -8.12581956e-01
 2.44140625e-04  1.23353684e+00  1.35640752e+00 -1.02931350e-01  6.97066262e-02 -1.67233348e-01 -2.62471586e-01
 2.44140625e-04  1.25948742e-01  5.05594611e-01 -3.01102310e-01  1.55956879e-01  5.78601837e-01  5.70555888e-02
 2.44140625e-04 -1.40479580e-01  8.04974139e-01  1.14857920e-01 -1.99600428e-01  2.17031837e-02 -2.27583736e-01
 2.44140625e-04  2.99116462e-01  4.84564543e-01  4.78866324e-03  1.03368983e-01 -6.73244715e-01 -8.36965621e-01
 2.44140625e-04  7.51213282e-02  8.08631703e-02  6.46845326e-02 -4.37652022e-01  6.23260513e-02 -5.95754504e-01
 2.44140625e-04 -4.16501388e-02  1.89872339e-01  2.79820204e-01 -9.23917174e-01  4.72159892e-01  6.05072975e-01
 2.44140625e-04  1.38792992e-01 -1.25461146e-01 -1.30890220e-01 -8.40445399e-01  1.10180810e-01  2.35726774e-01
 2.44140625e-04  1.70005453e+00 -2.62191010e+00 -1.23361206e+00  9.13336575e-02 -2.36664891e-01 -3.19479108e-01
 2.44140625e-04 -2.94570774e-01  1.88924909e-01 -1.62185878e-01  9.60012898e-04  3.75698894e-01  8.51555467e-01
 2.44140625e-04  2.05458045e+00  5.48289728e+00 -4.00652981e+00  6.13440685e-02  6.34615421e-02 -3.08417112e-01
 2.44140625e-04  1.16626191e+00  2.95009196e-01 -9.74819183e-01 -1.61662534e-01 -4.80228603e-01  1.03372417e-01
 2.44140625e-04  1.14702486e-01 -2.24094078e-01  4.98669386e-01 -4.95528817e-01  6.68062985e-01  5.77589013e-02
 2.44140625e-04 -9.06564593e-02  3.78483891e-01  3.39404523e-01 -1.63088888e-01 -3.25388968e-01 -8.04234982e-01
 2.44140625e-04 -1.07064787e-02  4.15820301e-01 -1.26520962e-01  9.64291275e-01  1.38169408e-01 -1.22326147e-03
 2.44140625e-04  5.09980142e-01 -4.71852690e-01 -4.34035361e-01  8.56472492e-01  1.67988390e-01 -3.10171515e-01
 2.44140625e-04  2.03033358e-01 -8.44968677e-01 -3.51232231e-01 -1.52687266e-01  7.11352602e-02 -6.65701628e-01
 2.44140625e-04  8.71738568e-02 -9.91260409e-02  2.50692427e-01 -1.10527861e+00 -1.79399878e-01  1.16562888e-01
 2.44140625e-04  2.09543779e-01  9.35602859e-02 -3.81836742e-01  2.71351151e-02  2.60955155e-01 -1.24514960e-01
 2.44140625e-04  2.80404061e-01 -3.31546485e-01  6.43959343e-02 -2.64878422e-01 -5.91880903e-02 -5.17065704e-01
 2.44140625e-04 -2.31631011e-01 -7.15764165e-02  3.73703271e-01  3.64501625e-02 -5.06795883e-01 -2.23444760e-01
 2.44140625e-04  7.37283379e-04  8.33016708e-02 -7.95991793e-02  5.57590008e-01  4.19019341e-01 -3.43179941e-01
 2.44140625e-04 -3.91227007e-03 -2.85881728e-01 -1.30664021e-01  6.36295319e-01  1.57289341e-01 -6.73210621e-02
 2.44140625e-04  9.56682622e-01 -3.65766108e-01 -9.61459279e-01  2.85705775e-01  1.42508969e-01 -3.98748875e-01
 2.44140625e-04  8.21051240e-01  8.01799834e-01  8.36587131e-01 -4.55892205e-01  5.34082711e-01 -2.99644947e-01
 2.44140625e-04 -5.75841889e-02  7.03218758e-01 -3.76415253e-01  1.42116383e-01  3.21380138e-01 -2.52795368e-01
 2.44140625e-04 -6.24981582e-01  2.10065991e-01  2.41018146e-01 -4.55465138e-01  2.92868465e-01  6.68646872e-01
 2.44140625e-04  1.88417472e-02  1.40778020e-01 -2.04625558e-02 -5.78955293e-01  1.25737503e-01  7.79270306e-02
 2.44140625e-04  7.01123047e+00  1.44270611e+00 -3.69578195e+00  4.89460453e-02  2.23056242e-01 -1.75681040e-02
 2.44140625e-04 -2.96998918e-01  6.00455031e-02 -1.92311093e-01  2.48282030e-01 -4.02630717e-01 -7.91935325e-01
 2.44140625e-04  2.00322241e-01  5.39682329e-01 -4.38877374e-01  2.98262000e-01 -8.59111547e-01  3.10812313e-02
 2.44140625e-04 -3.65388989e-02  3.98898333e-01  1.20942622e-01  1.82119440e-02 -4.35647011e-01 -2.31433630e-01
 2.44140625e-04 -1.46184492e+00  1.12748742e+00 -5.85662544e-01 -3.42826098e-01  6.34310246e-02 -3.69610131e-01
 2.44140625e-04  2.14661032e-01  1.07990193e+00  4.32735145e-01  5.21139741e-01  5.55574894e-01  2.28541657e-01
 2.44140625e-04  8.79948139e-02  3.17475736e-01  7.96486497e-01 -4.81567383e-01  6.40618443e-01 -6.90743625e-01
 2.44140625e-04 -6.30361795e-01  5.20236909e-01  3.12004030e-01 -1.57437101e-01 -2.93327302e-01 -1.64101180e-02
 2.44140625e-04  2.64375031e-01  3.17651242e-01  8.49312544e-02  2.01777399e-01 -3.53274733e-01 -1.69410095e-01
 2.44140625e-04  2.84742981e-01  6.90337300e-01 -3.58573854e-01  2.31339738e-01  4.10054147e-01 -3.28191489e-01
 2.44140625e-04  5.12752175e-01 -2.98657209e-01 -4.76678371e-01  3.00701618e-01 -1.23010837e-01  7.43631959e-01
 2.44140625e-04  4.85069454e-01  7.65270293e-01 -2.03877234e+00 -2.63297915e-01 -2.00045943e-01 -1.21454112e-01
 2.44140625e-04  2.09708512e-01  1.37504900e+00 -2.53366232e-01 -2.64930308e-01  3.29715192e-01 -5.60247183e-01
 2.44140625e-04  8.22460279e-02  5.30229688e-01  2.44244480e+00 -2.18707114e-01 -4.00527149e-01  1.43074527e-01
 2.44140625e-04  7.66777158e-01  3.07504225e+00  3.33911963e-02 -1.83837533e-01 -1.22751974e-01 -3.50682467e-01
 2.44140625e-04 -2.21541002e-02  2.71566480e-01  6.17336094e-01  7.12186694e-01  2.17744589e-01 -1.74482048e-01
 2.44140625e-04  3.99394073e-02  5.66906691e-01  1.09560922e-01  5.98554432e-01 -7.65217841e-02 -4.01554666e-02
 2.44140625e-04  9.68026966e-02 -2.89997041e-01 -9.32305120e-03 -1.58855543e-01 -4.64809716e-01 -1.56181589e-01
 2.44140625e-04 -4.45169270e-01  4.47742701e-01 -1.37148127e-01  1.50794372e-01  5.57007074e-01  4.50425118e-01
 2.44140625e-04  5.97036505e+00  8.71430397e-01 -8.30745459e-01 -9.76825133e-02  4.66381200e-02 -4.08899009e-01
 2.44140625e-04 -5.91970265e-01  2.92147160e-01 -1.14694571e+00  2.13236138e-01  4.81124371e-01 -4.49035130e-02
 2.44140625e-04  5.20701468e-01  4.94313121e-01 -1.29125148e-01 -2.41411015e-01  3.19133922e-02  6.87933862e-01
 2.44140625e-04 -3.36810052e-01  1.25561833e-01  2.24151313e-01 -5.30270264e-02 -4.12029922e-01 -3.63212377e-01
 2.44140625e-04 -2.08834484e-02  1.44371718e-01  5.02327025e-01 -5.21562576e-01  7.05215275e-01 -1.93556145e-01
 2.44140625e-04  3.88397884e+00  2.36402345e+00 -2.03999758e+00 -3.06662526e-02  8.70936364e-02 -1.28498241e-01
 2.44140625e-04 -3.95048738e-01  8.11446905e-01 -6.91691577e-01  4.36593503e-01 -1.98255152e-01 -4.02410269e-01
 2.44140625e-04  5.93934596e-01 -6.19419999e-02  6.08125441e-02  7.28171706e-01 -3.50297451e-01  4.49483037e-01
 2.44140625e-04  2.03717396e-01  5.03878176e-01 -8.57238293e-01 -7.00679421e-02  5.63658178e-01 -3.72125983e-01
 2.44140625e-04 -4.04442877e-01  1.04555106e+00  5.29761851e-01  1.20809078e-01 -3.70697081e-02 -9.07267034e-02
 2.44140625e-04  8.21191967e-01  1.39349535e-01  7.40655720e-01 -3.87261719e-01  2.41452932e-01  2.39552319e-01
 2.44140625e-04  8.58917534e-02 -1.12883294e+00  5.78596652e-01  5.70845783e-01  2.41202563e-02  4.05985862e-01
 2.44140625e-04  5.31560481e-02  1.77088633e-01  1.04104578e+00  6.00827277e-01 -2.51150817e-01  2.92273253e-01
 2.44140625e-04  1.49116397e-01 -1.04211199e+00 -1.82422966e-01  3.16871583e-01  2.18399629e-01  1.27112614e-02
 2.44140625e-04 -1.52780145e-01 -2.14004651e-01  4.99764159e-02  9.41988707e-01 -3.22442316e-02  3.67527515e-01
 2.44140625e-04 -3.44933532e-02  3.01352322e-01  3.05836231e-01 -5.51660836e-01  3.50019932e-01  3.20395648e-01
 2.44140625e-04  8.46694559e-02  4.82878238e-01 -1.88997030e-01 -2.38117278e-01  1.18076392e-01  4.83714454e-02
 2.44140625e-04 -2.00458479e+00 -3.15658301e-01  7.91693389e-01 -6.37661517e-02 -2.27221400e-01  2.15467170e-01
 2.44140625e-04 -8.65751691e-03  8.46103370e-01 -1.21324688e-01 -1.16131008e-01  9.56656262e-02  8.03626835e-01
 2.44140625e-04 -2.96869576e-01  5.95386364e-02 -4.11043346e-01  6.02044165e-01 -4.16427046e-01  1.21722341e-01
 2.44140625e-04  2.92280018e-02  4.01924312e-01  1.34974986e-01  3.16492498e-01  1.75226778e-01 -3.85812163e-01
 2.44140625e-04 -6.20532811e-01  8.86230767e-02 -7.93077648e-02  4.50435877e-01 -2.00032741e-01 -4.54817444e-01
 2.44140625e-04 -2.99581200e-01 -7.35602304e-02  7.04720989e-02  2.55357057e-01 -3.01846802e-01 -1.38277248e-01
 2.44140625e-04  3.85163665e-01  3.99587929e-01  3.48260611e-01 -1.19592668e-02 -3.73946093e-02 -2.74815202e-01
 2.44140625e-04 -4.44584906e-01 -3.43225300e-01  1.14928961e-01  8.00726295e-01 -4.08128202e-01 -1.85313359e-01
 2.44140625e-04  2.31129670e+00 -1.54802251e+00 -2.60210538e+00  1.57086067e-02 -8.25938508e-02  3.76231700e-01
 2.44140625e-04  2.66720485e-02 -1.01784058e-01 -1.02371469e-01  3.23061585e-01 -5.59509993e-01 -3.63008857e-01
 2.44140625e-04 -1.20733939e-02 -1.22640491e+00  5.18762541e+00  2.31896400e-01  1.23828314e-02  1.75204232e-01
 2.44140625e-04 -2.85460621e-01  5.10212541e-01 -1.97693676e-01  3.42999876e-01  1.26934990e-01 -1.13253236e+00
 2.44140625e-04 -1.86816484e-01  1.77030876e-01  1.24530829e-01 -1.95968017e-01 -5.76034896e-02  2.16940954e-01
 2.44140625e-04  1.30426213e-01  7.38607228e-01 -4.22840297e-01 -4.10533160e-01  3.38609636e-01  7.18558431e-01
 2.44140625e-04 -2.09855810e-01  4.10351723e-01 -2.14885443e-01 -1.20251283e-01  3.59146655e-01 -4.48260531e-02
 2.44140625e-04  3.23067427e-01  2.44038880e-01 -7.44948983e-02  6.32776916e-02  5.70847988e-01  6.82008415e-02
 2.44140625e-04  4.64944020e-02  2.20923558e-01  1.35968459e+00  8.55739057e-01  2.33821660e-01 -4.28544223e-01
 2.44140625e-04 -8.03009450e-01  6.03432834e-01  7.10363746e-01  5.52345276e-01  1.64357722e-02 -3.97123128e-01
 2.44140625e-04 -5.04875600e-01 -1.62934482e+00 -4.13199455e-01  3.64739746e-01 -1.49036810e-01 -5.49431667e-02
 2.44140625e-04 -1.11282632e-01  1.54002547e-01  4.18244749e-01  2.60145783e-01  4.31307554e-01 -4.11374122e-01
 2.44140625e-04 -6.82798862e-01  8.81747067e-01  9.76110846e-02  3.26437861e-01 -2.84885108e-01  1.00311916e-02
 2.44140625e-04 -2.59201497e-01  1.33921295e-01 -3.62577997e-02  5.58159769e-01 -3.11549932e-01  3.91560107e-01
 2.44140625e-04  3.54682982e-01  1.05941705e-01  8.46441865e-01 -3.04306149e-01  3.31228256e-01 -5.40968478e-01
 2.44140625e-04  3.02038819e-01 -2.40058124e-01 -9.62885737e-01 -8.09347630e-02 -5.19148529e-01 -2.96834826e-01
 2.44140625e-04  5.87128103e-04  4.00108278e-01 -1.46673667e+00 -5.85540533e-01  8.19122419e-02 -5.31239770e-02
 2.44140625e-04  5.91295585e-03  6.55472338e-01 -1.32157063e+00  7.69183338e-01  5.03297150e-01  2.99003422e-01
 2.44140625e-04 -5.02193689e-01 -1.49181530e-01  2.54733622e-01 -6.29801303e-02  5.26539445e-01  5.79522669e-01
 2.44140625e-04 -5.40182054e-01  1.16010535e+00  7.74061501e-01  3.77297029e-03 -1.80831239e-01 -1.42627016e-01
 2.44140625e-04  5.65885901e-01 -2.24378183e-02  7.84767866e-02  7.32733086e-02 -9.38881695e-01  1.74662203e-01
 2.44140625e-04  6.96641803e-01  8.74788314e-02  2.45711833e-01  6.15792513e-01  7.61521637e-01  4.35279794e-02
 2.44140625e-04 -2.96616673e+00  7.57438481e-01  2.41547728e+00 -4.51921672e-02 -9.81929600e-02 -2.94120908e-01
 2.44140625e-04  1.48631859e+00  8.00721705e-01 -2.90231332e-02 -5.10938317e-02  3.26999813e-01 -5.98475756e-03
 2.44140625e-04  1.49236763e+00  1.67993402e+00  1.17073154e+00  1.45317286e-01  2.32647091e-01 -1.97643906e-01
 2.44140625e-04 -2.77527601e-01  1.05614059e-01 -2.05784500e-01  4.83149827e-01 -6.54492974e-01 -6.63210332e-01
 2.44140625e-04 -3.51850343e+00  3.39684010e+00  3.93586779e+00  1.00095004e-01 -2.96269860e-02  9.84844565e-03
 2.44140625e-04  2.58905679e-01  6.87789142e-01 -7.83739567e-01 -2.08245277e-01  3.51639539e-01 -6.09493017e-01
 2.44140625e-04  3.55410762e-02 -1.65963918e-01 -2.06449479e-01  5.86102366e-01 -2.65540719e-01  4.85224396e-01
 2.44140625e-04 -5.52992344e-01  9.89768878e-02  6.10475130e-02  3.69363874e-01 -9.46015641e-02  2.82428861e-01
 2.44140625e-04 -5.68953276e-01  6.56648338e-01  1.49570256e-01 -5.03261209e-01 -9.03540075e-01 -2.76995659e-01
 2.44140625e-04  2.62586325e-01 -2.50100374e-01 -9.74204317e-02  1.14092898e+00 -2.09402237e-02 -3.13651174e-01
 2.44140625e-04  5.34520268e-01 -2.81781629e-02  8.97924080e-02 -3.91148895e-01 -9.78125453e-01 -1.54282257e-01
 2.44140625e-04  9.55582336e-02  1.66929886e-03 -1.44539913e-03 -8.86008084e-01  6.50356174e-01  5.59555702e-02
 2.44140625e-04 -4.66081142e-01  1.81195900e-01  2.99641728e-01  1.39130503e-01  9.96170640e-02 -2.42962912e-01
 2.44140625e-04 -8.45537841e-01 -1.05689931e+00 -3.72909218e-01 -1.67893246e-01  1.60926461e-01 -4.71677661e-01
 2.44140625e-04 -1.89646751e-01  5.67371957e-03  8.16008225e-02 -1.11186337e+00  3.44411761e-01  6.79084837e-01
 2.44140625e-04  3.33493501e-01 -1.29576683e-01 -2.33390070e-02 -8.75233561e-02 -1.79905698e-01  4.59437340e-01
 2.44140625e-04  6.03933744e-02  2.34084800e-01  6.09458387e-01  3.69360931e-02 -1.15025413e+00  3.43323857e-01
 2.44140625e-04 -2.84089804e-01 -1.29868543e+00 -4.49952930e-01  2.22487092e-01 -5.23766279e-01  1.78767607e-01
 2.44140625e-04  6.28473520e-01 -1.53575921e+00 -1.97614336e+00  2.01002136e-01 -3.20738345e-01 -4.92617115e-02
 2.44140625e-04  1.22990835e+00 -8.19618642e-01  1.91994399e-01  4.49059755e-01 -9.18188915e-02 -4.55486059e-01
 2.44140625e-04 -2.93746740e-01  3.73049796e-01  1.93136036e-01 -3.19028884e-01 -8.80164444e-01  1.69541407e-02
 2.44140625e-04 -4.71173152e-02 -2.34476835e-01  1.22607291e+00 -1.36987552e-01  3.79760832e-01 -3.37098837e-02
 2.44140625e-04 -5.28611064e-01  7.99554467e-01 -1.41946346e-01 -6.77954733e-01 -4.58528519e-01 -4.63867098e-01
 2.44140625e-04  3.24147224e-01  1.65322989e-01  6.36199057e-01  5.23955941e-01  4.10809487e-01 -1.07717246e-01
 2.44140625e-04  6.68989241e-01  2.47286811e-01  5.32605529e-01 -4.98232126e-01 -3.14530134e-01 -3.35866094e-01
 2.44140625e-04  7.10918128e-01  7.74494171e-01 -7.27888823e-01  8.24130535e-01  7.08226785e-02 -2.27961093e-01
 2.44140625e-04 -5.95831931e-01 -7.79661059e-01 -4.60497051e-01  3.88682298e-02 -1.45560190e-01 -5.17665409e-02
 2.44140625e-04 -1.07222831e+00 -7.07163215e-01  4.96029496e-01 -2.85660297e-01  5.06552219e-01 -2.95472264e-01
 2.44140625e-04 -4.47571576e-01  2.70979881e-01 -6.61759138e-01 -3.77084702e-01 -3.73180300e-01  1.36774838e-01
 2.44140625e-04 -3.12037408e-01  7.20614314e-01 -9.64493304e-02  2.48054951e-01 -1.01608098e+00  3.12145412e-01
 2.44140625e-04 -2.05453932e-01 -4.00815666e-01 -2.26645494e+00 -2.27353290e-01  3.69759321e-01  3.00314724e-01
 2.44140625e-04 -1.42900646e-01  1.95359707e-01 -3.98208588e-01  1.05145764e+00  2.59985588e-03 -2.63958097e-01
 2.44140625e-04 -1.69664875e-01 -2.39008814e-01 -1.76798344e-01 -3.97476777e-02  5.23151517e-01  6.43289983e-01
 2.44140625e-04  1.24603711e-01  5.19210637e-01 -1.71405762e-01  1.23473406e-01  2.43098795e-01  4.09706324e-01
 2.44140625e-04 -3.75684127e-02 -5.64726591e-01 -1.38218105e+00 -2.78270781e-01 -1.91052362e-01 -5.30345798e-01
 2.44140625e-04  7.45328009e-01  5.56410789e-01 -2.39155725e-01 -3.41603160e-01 -2.31376559e-01  4.56036597e-01
 2.44140625e-04  2.55479496e-02 -1.67871416e-01 -2.22673446e-01 -7.03035593e-01 -5.85155427e-01  2.94007268e-03
 2.44140625e-04  1.01530857e-01 -5.10188222e-01  9.20904398e-01  1.58380657e-01 -2.84282923e-01 -9.25652906e-02
 2.44140625e-04 -2.05723238e+00  6.05104957e-04 -2.15586066e-01  8.93475041e-02 -1.03532292e-01 -5.71588576e-02
 2.44140625e-04  2.50459164e-01  1.94648552e+00 -4.78082567e-01  5.59217572e-01 -1.03819789e-02  6.49586599e-03
 2.44140625e-04 -2.86541164e-01 -2.01922759e-01  2.02299476e-01  8.59428763e-01  5.83352037e-02 -2.36676574e-01
 2.44140625e-04 -7.90481120e-02  7.12704286e-03 -1.53182721e+00  6.98574781e-02 -5.54682314e-01 -4.72858995e-01
 2.44140625e-04  5.94597638e-01 -4.06675279e-01 -5.05361855e-01  1.36917472e-01 -8.38213503e-01  3.96394879e-01
 2.44140625e-04 -3.06387600e-02  1.07505417e+00  1.51859567e-01  4.27880317e-01  4.09162611e-01  3.71259630e-01
 2.44140625e-04 -1.96034551e-01  8.78293216e-01 -4.19487894e-01  2.14665949e-01 -3.50068241e-01  4.56573457e-01
 2.44140625e-04 -8.81358862e-01  3.52648526e-01 -2.21746460e-01 -3.38496387e-01 -7.47626901e-01  5.91706216e-01
 2.44140625e-04  5.92005216e-02  2.68375903e-01 -2.53209807e-02 -9.64219719e-02 -5.03007054e-01 -8.06635171e-02
 2.44140625e-04 -2.64347285e-01  6.51375055e-02 -2.83698827e-01 -6.15139604e-01  1.86313733e-01  5.43585658e-01
 2.44140625e-04 -1.82883590e-01 -7.70974040e-01  2.63302118e-01 -1.96298286e-02 -5.58831155e-01 -1.23174876e-01
 2.44140625e-04 -4.81743622e+00 -2.42729530e-01 -1.66818774e+00  2.17073023e-01 -3.56840305e-02 -1.51462719e-01
 2.44140625e-04 -4.61356461e-01  3.96677375e-01  1.30951360e-01  1.82573751e-01 -1.40559107e-01  6.91927314e-01
 2.44140625e-04 -3.51961255e-01  5.88702142e-01 -6.72433257e-01  6.66393220e-01 -2.00132921e-01 -4.70767647e-01
 2.44140625e-04  1.22082675e+00 -1.26249516e+00 -1.03428555e+00 -3.72621089e-01 -1.84215859e-01 -6.06191337e-01
 2.44140625e-04  2.18265027e-01 -4.04707372e-01 -1.81502923e-01 -8.84342551e-01 -3.20620447e-01 -5.89876845e-02
 2.44140625e-04 -3.59598368e-01  8.59692842e-02  1.19729854e-01  1.34821162e-01  2.02035248e-01 -5.55392839e-02
 2.44140625e-04 -6.84703648e-01  5.59249997e-01 -8.21007729e-01  2.92173803e-01 -4.64314401e-01 -1.16323680e-01
 2.44140625e-04  2.35836431e-01 -2.20557362e-01  4.38789696e-01  6.44525409e-01  2.46922314e-01  1.07518291e+00
 2.44140625e-04 -5.92426479e-01  4.83483315e-01  1.14568138e+00 -7.93208361e-01  3.64443958e-01 -5.78179881e-02
 2.44140625e-04 -3.21212411e+00 -1.77056932e+00  3.57949519e+00 -3.02229315e-01  3.41486000e-02 -1.29840285e-01
 2.44140625e-04  2.83712506e-01 -5.26939690e-01  8.44869077e-01  2.65879005e-01 -3.75325769e-01  1.25938043e-01
 2.44140625e-04  3.46351743e-01  1.46501616e-01 -4.26659472e-02  2.36657783e-01 -1.78255484e-01 -1.24127753e-01
 2.44140625e-04 -4.42790538e-01 -3.34284931e-01 -1.72192812e-01  2.28414699e-01  4.64868806e-02  1.03655398e+00
 2.44140625e-04 -3.18756402e-01 -2.27529988e-01  3.91507268e-01 -3.52969281e-02  5.65000176e-01  1.27558395e-01
 2.44140625e-04  2.93119490e-01  4.09924954e-01 -1.13309145e+00 -1.22609317e-01 -4.62567806e-02  2.66181193e-02
 2.44140625e-04 -6.71635151e-01  3.30442905e-01  3.25307250e-01 -7.48318791e-01  2.84819216e-01 -2.18272910e-01
 2.44140625e-04 -2.45204464e-01 -7.80067027e-01 -3.11850756e-01 -7.37693131e-01 -4.59528387e-01  5.69076419e-01
 2.44140625e-04 -1.52493104e-01  5.13432622e-01  7.71605194e-01  1.95486099e-01  1.12804927e-01 -1.03371412e-01
 2.44140625e-04  1.60559669e-01 -5.61411738e-01  4.28617477e-01  4.29559022e-01  5.19444525e-01 -2.78304666e-01
 2.44140625e-04 -6.24329805e-01  3.06132466e-01 -3.12855303e-01 -2.41044834e-02  4.06822652e-01 -2.39716023e-01
 2.44140625e-04 -4.96181607e-01 -1.16108313e-01  4.93386276e-02  3.67217839e-01  4.35915053e-01  6.68229997e-01
 2.44140625e-04  4.82954770e-01 -2.27217481e-01  2.16166511e-01  5.41151837e-02  5.72709501e-01 -6.36386395e-01
 2.44140625e-04  2.28252649e+00 -9.96971130e-01  1.14985275e+00 -1.61983803e-01  5.26086874e-02  2.46926278e-01
 2.44140625e-04  1.48525387e-01  1.67174950e-01  4.64917272e-02  6.66781068e-02 -3.97956640e-01 -4.14150953e-01
 2.44140625e-04 -9.02229130e-01  2.30547056e-01 -3.95983487e-01 -3.94324750e-01  4.70019519e-01  4.40863431e-01
 2.44140625e-04  1.15071766e-01  1.73118159e-01 -1.69012189e-01 -2.30119392e-01  1.84399709e-01  2.40907893e-01
 2.44140625e-04  4.49015945e-01  8.72623473e-02 -2.67968386e-01  7.72644579e-01  3.90641630e-01 -6.97853506e-01
 2.44140625e-04  6.15377963e-01 -3.55771743e-02  1.66534340e+00  6.74242452e-02  7.16520399e-02  3.93207520e-01
 2.44140625e-04 -1.92595765e-01  3.10538821e-02 -4.90869135e-02 -1.11096609e+00 -2.06694305e-01 -1.37581706e-01
 2.44140625e-04  1.13720387e-01  6.83337077e-02  3.69818509e-01  4.45233226e-01  1.57251164e-01  2.72141665e-01
 2.44140625e-04 -1.80584888e+01  1.17279663e+01 -1.90780473e+00 -5.81334531e-03 -4.08575201e-04 -1.14312887e-01
 2.44140625e-04  1.51381373e+00  2.61063218e+00 -1.00190091e+00 -2.36949790e-02 -3.02962419e-02  3.45461607e-01
 2.44140625e-04 -3.05878166e-02  1.34029314e-01 -1.64774254e-01 -7.44863272e-01  1.35073408e-01  1.38521895e-01
 2.44140625e-04 -3.79186749e-01  1.97799802e+00 -1.66868699e+00  2.78096735e-01  3.41036201e-01  1.80079222e-01
 2.44140625e-04 -1.23630352e-02  6.35722041e-01 -1.01821244e+00 -1.91232756e-01  6.26824796e-01 -1.05212174e-01
 2.44140625e-04  2.02644750e-01  3.96099031e-01  6.55529141e-01 -4.44424972e-02  4.18362170e-01  3.76290858e-01
 2.44140625e-04 -2.40715206e-01 -2.91532218e-01 -1.45435303e-01  3.42724413e-01 -8.69202793e-01  4.45505321e-01
 2.44140625e-04 -7.28599668e-01  4.64966869e+00 -7.25774384e+00  6.61002845e-02 -5.50402701e-02  1.08659811e-01
 2.44140625e-04 -1.81489456e+00 -2.28366995e+00  8.17626190e+00 -1.22720905e-01 -1.15044989e-01  7.58070918e-03
 2.44140625e-04  2.80248314e-01  3.93856555e-01 -1.01295456e-01  4.12534267e-01  2.73374051e-01  1.72401264e-01
 2.44140625e-04  1.29168108e-01  8.56266320e-01 -1.21898961e+00 -2.26984546e-01 -3.30164373e-01  8.76460746e-02
 2.44140625e-04 -5.33019006e-01  1.31355381e+00  5.95362067e-01  4.11052883e-01  2.13365629e-01  1.12147503e-01
 2.44140625e-04  3.13198119e-02  5.85365832e-01  1.35853454e-01 -3.82011950e-01 -3.34329396e-01  3.71045351e-01
 2.44140625e-04 -5.03697038e-01  2.92626530e-01  1.24147356e-01  5.41246653e-01  1.28598318e-01  3.60813290e-01
 2.44140625e-04 -3.08204055e-01  8.00691992e-02  1.76703632e-02  6.97818637e-01  1.77260600e-02  3.17121923e-01
 2.44140625e-04 -3.00451666e-01  3.09643447e-01  1.18526030e+00  2.62117147e-01  5.48566103e-01 -4.45958406e-01
 2.44140625e-04  2.95935720e-01  4.62687731e-01  8.48718360e-02  1.01185632e+00  3.12706470e-01  2.46825553e-02
 2.44140625e-04 -3.33468542e-02 -1.49970567e+00 -1.16177455e-01  1.51034519e-01  6.13819242e-01  6.06764913e-01
 2.44140625e-04  5.79738259e-01  6.11845732e-01  3.63092870e-04  3.45404267e-01 -4.50077467e-04  6.23263776e-01
 2.44140625e-04  6.08476028e-02 -6.14663184e-01  8.64233375e-01 -1.28676623e-01 -1.47908226e-01  4.84901577e-01
 2.44140625e-04 -1.69637457e-01  2.10313368e+00  7.39296973e-01  2.15033129e-01 -2.95293033e-01 -1.49102122e-01
 2.44140625e-04 -5.94051063e-01 -7.52379447e-02 -3.33179859e-03  4.20866907e-01 -5.33073425e-01 -1.27105504e-01
 2.44140625e-04  3.49253029e-01 -4.71145101e-02 -2.04894558e-01  6.32058561e-01 -9.49000493e-02 -7.55033493e-01
 2.44140625e-04 -3.81171197e-01  1.74127072e-01  1.86651841e-01  2.33152807e-01 -1.94595903e-01 -1.40626162e-01
 2.44140625e-04 -3.38665456e-01 -5.15268028e-01  7.35156775e-01 -1.43066272e-01  4.91273217e-02 -4.52577949e-01
 2.44140625e-04  2.41079465e-01  4.07386690e-01  2.94775695e-01 -1.47842333e-01 -7.36591667e-02 -3.99960846e-01
 2.44140625e-04  5.80402434e-01 -3.31543267e-01 -1.68230772e+00 -2.22853065e-01  5.30184865e-01 -2.17767861e-02
 2.44140625e-04  6.35998130e-01 -5.51386118e-01 -2.96833992e-01  5.99099398e-01  1.51532561e-01 -3.07256997e-01
 2.44140625e-04  2.58884525e+00 -2.29347658e+00  3.13762456e-01 -1.58742309e-01  2.49935955e-01  1.08926408e-01
